SlogP,TPSA,peoe_VSA6,slogp_VSA5,slogp_VSA10,peoe_VSA10,LabuteASA,slogp_VSA3,NumLipinskiHBD,HallKierAlpha,peoe_VSA9,MQN31,smr_VSA7,slogp_VSA2,smr_VSA10,peoe_VSA8,peoe_VSA12,kappa3,Chi1v,slogp_VSA6,peoe_VSA14,smr_VSA9,MQN25,AMW,peoe_VSA7,peoe_VSA1,ExactMW,MQN20,peoe_VSA2,FractionCSP3,peoe_VSA3,slogp_VSA4,HIT CALL binary
0.9180999999999995,62.3,30.33183534230805,24.32300078371041,0.0,24.2298052094063,129.3709528987289,14.268263091671919,1,-1.4299999999999997,6.606881964512918,7,35.89528683400505,60.02587718237396,5.969305287951849,24.925324904147942,0.0,2.2416588494484997,7.924469536693428,30.33183534230805,5.969305287951849,0.0,0,303.358,12.611123474374185,14.580253302440804,303.147058152,9,9.694446914922299,0.5882352941176471,0.0,0.0,0
3.2585000000000006,37.38,46.93555380762077,20.715977351537635,0.0,0.0,110.77156239608719,0.0,0,-0.42,11.126902983393991,5,35.392371257240434,19.244143369349796,58.56510209578176,11.947922966381196,0.0,2.154948029492536,6.043747276895932,24.26546827384644,0.0,0.0,0,296.562,12.13273413692322,0.0,294.902832408,5,9.589074368143644,0.1111111111111111,4.305215991296234,0.0,1
-2.393599999999999,161.84,0.0,0.0,0.0,14.524958381065714,106.82270792044139,0.0,8,0.5399999999999999,0.0,0,0.0,91.6359821111643,14.524958381065714,0.0,0.0,6.6326704168435136,10.119288512538812,0.0,0.0,0.0,2,310.22,0.0,40.85221915872564,310.09354382818,16,0.0,1.0,0.0,0.0,0
2.6864,41.57,12.13273413692322,0.0,0.0,5.693927994848461,84.458981510615,0.0,1,-1.6799999999999997,16.543940708849902,4,35.15607031792974,14.951935562841626,22.370187313167257,5.380062770465915,0.0,1.1176994158766638,5.209258249154632,35.15607031792974,0.0,11.518332492848387,0,201.254,12.13273413692322,4.9839785209472085,201.036068224,3,0.0,0.0,9.967957041894417,0.0,0
3.4987000000000013,46.53,34.802819670697545,6.923737199690624,0.0,5.749511833283905,101.50532922507847,4.794537184071822,1,-0.6400000000000001,15.067899941223978,4,27.2006340781472,17.17979907054086,40.77212495864939,6.06636706846161,0.0,3.1594933383373993,5.089123419314571,12.13273413692322,5.969305287951849,5.749511833283905,0,269.51099999999997,12.990104268152233,9.843390348640755,267.946077124,6,0.0,0.2222222222222222,4.794537184071822,0.0,0
2.1609000000000003,55.760000000000005,34.802819670697545,0.0,0.0,0.0,85.22814067922201,13.612542608354964,1,0.98,0.0,0,0.0,28.96371320521576,42.39858199748544,14.219595082555067,9.637590727819987,3.03578497025875,5.481975075568205,0.0,7.595762326787885,0.0,0,257.437,0.0,14.15402171826434,255.92257840599999,8,4.565048284931329,1.0,0.0,0.0,0
1.4126,6.48,24.43574688609339,0.0,0.0,8.641068171117942,82.92429945999432,0.0,0,0.12999999999999995,0.0,0,0.0,46.631575563527655,44.83870000660245,28.19068793070876,0.0,4.550602853533002,4.685557720282969,0.0,0.0,0.0,0,208.377,11.761884949391115,9.799819461700956,208.016261384,2,0.0,0.6666666666666666,0.0,0.0,0
0.15770000000000017,9.03,0.0,0.0,0.0,6.489981155977373,72.11451460594036,11.806856088638648,0,0.5299999999999999,0.0,3,0.0,53.27978700523934,18.29683724461602,39.26853843547545,0.0,1.0109135336823056,6.840534268616525,0.0,0.0,0.0,0,189.22399999999996,11.806856088638648,0.0,189.04895501399997,3,0.0,1.0,14.011248569763898,0.0,0
0.6983,37.3,0.0,6.923737199690624,0.0,5.3770878682057255,40.728157335744214,4.794537184071822,1,-0.24000000000000005,0.0,0,0.0,16.45292055099828,17.570245178184365,0.0,0.0,2.0259574468085106,1.9484100174743264,0.0,5.969305287951849,0.0,0,108.52399999999999,6.923737199690624,5.106527394840706,107.99780708,4,4.794537184071822,0.6666666666666666,0.0,0.0,0
0.8142,17.07,0.0,6.923737199690624,0.0,5.783244946364939,35.9339235835482,4.794537184071822,0,-0.040000000000000036,5.880003444970339,0,0.0,11.663248391335278,17.384184836597456,0.0,0.0,3.9600000000000004,1.8594612615624784,0.0,0.0,0.0,0,92.525,6.923737199690624,0.0,92.00289246,2,4.794537184071822,0.6666666666666666,0.0,0.0,0
3.5796000000000032,83.83,12.152040213667762,61.370107104712496,0.0,22.845720104629745,135.14033124052924,9.53140013787187,2,-2.3000000000000003,6.103966387748303,7,29.335657227151092,28.0695714117465,17.82857034115067,18.90801031431363,0.0,4.842574676929595,7.922950929202567,18.208754243757102,5.969305287951849,11.49902366656781,0,318.3690000000001,44.23684225155326,14.94991774348146,318.1467238039999,10,4.794537184071822,0.4444444444444444,4.794537184071822,0.0,1
1.1223000000000003,79.11,18.19910120538483,5.563451491696996,0.0,6.041840829147961,86.71270096468879,11.21535880699783,4,-1.8099999999999996,0.0,3,36.02576333715651,22.10165203288772,16.872230220032904,23.520590126620142,0.0,1.8453598902256418,4.716241630346446,30.462311845459514,5.969305287951849,0.0,0,204.22899999999998,11.629818560158606,15.8241733929501,204.089877624,6,4.794537184071822,0.18181818181818182,0.0,0.0,0
2.1557000000000004,17.07,26.186202068468653,39.02784531432067,0.0,6.286160523129555,51.09042581425296,4.794537184071822,0,-0.33,0.0,0,0.0,6.286160523129555,6.286160523129555,6.4208216229260096,0.0,5.670000000000001,3.3510573320459267,0.0,0.0,0.0,0,114.18799999999999,6.4208216229260096,4.794537184071822,114.104465068,2,0.0,0.8571428571428571,0.0,0.0,0
3.917520000000003,16.130000000000003,41.97130694083893,29.662474224094474,0.0,0.0,126.69208170617026,0.0,0,-1.9299999999999997,5.693927994848461,4,71.5582641359207,29.518157469535414,5.573104530069267,18.314704507594918,0.0,3.586721213848961,7.7374547502470605,54.737433157678225,0.0,0.0,0,278.399,50.551078885988005,0.0,278.178298704,2,9.883888251797686,0.3157894736842105,0.0,6.923737199690624,0
8.793500000000003,44.760000000000005,99.32981780447784,118.59228267325587,0.0,0.0,182.02316602194728,18.13628977006678,0,0.10999999999999999,19.820645893538753,0,0.0,19.820645893538753,7.822697123132171,0.0,0.0,14.696692665975476,13.973790935099156,0.0,7.822697123132171,0.0,0,434.6420000000004,37.016183007262214,0.0,434.35249674199997,8,13.571241485135452,1.0,4.565048284931329,17.75371813848418,0
1.88018,23.79,34.802819670697545,0.0,0.0,6.069221312792274,50.406571504339894,0.0,0,0.35999999999999993,0.0,0,0.0,3.792535935529771,34.802819670697545,0.0,0.0,4.360000000000002,2.1744469262915014,0.0,0.0,6.069221312792274,0,144.388,0.0,0.0,142.90963204,1,0.0,0.5,0.0,11.33111286753076,0
0.7855000000000001,43.09,18.19910120538483,10.357988675768818,0.0,0.0,53.29775803095004,0.0,2,-1.31,0.0,1,35.89528683400505,5.907179729351506,5.907179729351506,5.563451491696996,5.907179729351506,1.2877050319358112,2.6534828823497043,30.33183534230805,0.0,0.0,0,121.13899999999995,12.13273413692322,5.733667477162185,121.052763844,3,4.794537184071822,0.0,0.0,0.0,0
0.5410000000000001,20.23,0.0,0.0,13.171245143024459,6.606881964512918,32.39503310320087,0.0,1,-0.25,0.0,0,0.0,17.889707876797097,0.0,0.0,0.0,3.75,1.2367278661239525,0.0,6.176298517443475,0.0,0,100.03900000000002,0.0,5.106527394840706,100.013599376,2,0.0,1.0,0.0,0.0,0
3.5857000000000028,0.0,39.02784531432067,45.448666937246685,0.0,0.0,63.597112055487486,0.0,0,0.29,0.0,0,0.0,5.880003444970339,11.600939890232516,5.880003444970339,0.0,8.289999999999996,4.50889050692382,0.0,0.0,0.0,0,148.67700000000002,6.4208216229260096,0.0,148.101878224,0,0.0,1.0,0.0,0.0,0
2.4803800000000003,23.79,26.186202068468653,39.02784531432067,0.0,0.0,51.321483395677916,0.0,0,-0.51,6.069221312792274,0,0.0,0.0,0.0,6.4208216229260096,0.0,5.49,3.2842669695298,0.0,0.0,6.069221312792274,0,111.188,6.4208216229260096,0.0,111.10479941599999,1,0.0,0.8571428571428571,0.0,11.33111286753076,0
1.55608,23.79,13.847474399381248,20.268296022307258,0.0,0.0,38.59159916688469,0.0,0,-0.51,6.069221312792274,0,0.0,0.0,0.0,6.4208216229260096,0.0,3.49,2.1401090171863673,0.0,0.0,6.069221312792274,0,83.134,5.917906046161393,0.0,83.073499288,1,0.0,0.8,0.0,17.249018913692154,0
1.3148,20.23,12.341255941781654,32.10410811463005,0.0,5.601050810983688,56.08147381913186,0.0,1,-0.48,0.0,0,0.0,10.707578205824394,0.0,0.0,0.0,1.4617979156672007,3.4693887135313393,0.0,0.0,12.343784214475903,0,124.183,25.683286491704038,5.106527394840706,124.088815004,2,0.0,0.75,0.0,12.343784214475903,0
2.1599000000000004,26.02,20.771211599071872,41.03950762137913,0.0,0.0,58.63373652561852,0.0,2,-0.04,0.0,0,0.0,5.538925252383345,0.0,5.538925252383345,0.0,7.9600000000000035,3.4957819157813605,0.0,0.0,0.0,0,129.24699999999999,25.683286491704038,5.733667477162185,129.151749608,1,0.0,1.0,0.0,5.41499046939678,0
1.3755,17.07,6.923737199690624,26.689117645233267,0.0,5.783244946364939,38.36054158545974,4.794537184071822,0,-0.33,0.0,0,0.0,5.783244946364939,5.783244946364939,6.4208216229260096,0.0,3.67,2.2647843170117525,0.0,0.0,0.0,0,86.13399999999999,13.344558822616634,4.794537184071822,86.07316494,2,0.0,0.8,0.0,0.0,0
3.2334000000000023,52.60000000000001,25.683286491704038,65.21404738278933,0.0,0.0,110.03363317408676,19.06280027574374,0,-1.06,13.213763929025836,0,0.0,25.152374504929536,11.938610575903699,12.841643245852019,0.0,11.426139207725335,7.015167193676994,0.0,11.938610575903699,0.0,0,258.3579999999999,26.689117645233267,9.473725907600098,258.183109312,8,9.589074368143644,0.8571428571428571,0.0,0.0,0
0.6347,20.23,13.847474399381248,13.847474399381248,0.0,0.0,32.62831112321538,0.0,1,-0.04,0.0,0,0.0,11.713409359353623,0.0,6.606881964512918,0.0,3.9600000000000004,1.8791765948599526,0.0,0.0,0.0,0,74.12299999999999,5.917906046161393,5.106527394840706,74.07316494,2,0.0,1.0,0.0,5.917906046161393,0
2.5866000000000007,0.0,39.53076089108528,39.53076089108528,0.0,0.0,40.563961599812586,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.914213562373095,0.0,0.0,0.0,0,86.178,0.0,0.0,86.109550448,0,0.0,1.0,0.0,0.0,0
2.06102,3.24,17.696185628620217,5.563451491696996,5.687386274683562,0.0,62.28606313289015,0.0,0,-0.98,0.0,2,29.828919765543436,14.09534396535438,5.687386274683562,19.782730240037942,0.0,1.500749219562955,3.4394011937958138,24.26546827384644,0.0,0.0,0,135.21,19.056471336613843,4.899909730850478,135.104799416,1,0.0,0.3333333333333333,0.0,6.923737199690624,0
3.6468000000000007,0.0,34.802819670697545,0.0,0.0,0.0,68.34120180014197,0.0,0,0.08999999999999991,10.045266627482652,3,33.26700114660881,0.0,34.802819670697545,5.022633313741326,0.0,1.751071234522005,3.438874000254108,18.19910120538483,0.0,0.0,0,181.449,18.19910120538483,0.0,179.930033136,0,0.0,0.0,0.0,0.0,0
1.2132999999999998,46.53,0.0,10.357988675768818,0.0,6.286160523129555,64.23058843003683,0.0,1,-1.51,7.109797541277533,3,23.762552697081826,18.502485459247794,6.286160523129555,5.563451491696996,0.0,1.490370509139573,3.098390500148688,18.19910120538483,0.0,11.49902366656781,0,152.14899999999997,18.19910120538483,9.843390348640755,152.047344116,6,4.794537184071822,0.125,0.0,0.0,0
3.627100000000002,0.0,57.69163566335068,31.898114582465865,0.0,0.0,74.93145277369236,5.41499046939678,0,-1.04,0.0,2,41.97130694083893,0.0,6.076020106833881,0.0,0.0,1.9737059451762198,4.268290630104595,30.844403957444936,0.0,0.0,0,160.26,16.54189345279077,0.0,160.125200512,0,0.0,0.3333333333333333,0.0,0.0,0
2.3059000000000003,26.3,36.91077102590655,12.487188691387619,0.0,6.606881964512918,77.8415779888464,16.13828210238479,0,-1.5699999999999998,0.0,1,48.04732704767281,5.969305287951849,5.969305287951849,5.573104530069267,0.0,3.1132041847257,4.064713808768183,42.483875555975814,5.969305287951849,0.0,0,176.215,12.487188691387619,4.736862953800049,176.083729624,4,0.0,0.18181818181818182,4.794537184071822,0.0,0
6.0162000000000075,20.23,76.86317201969248,96.81523992065479,0.0,0.0,121.04789769258367,0.0,1,-0.3,0.0,0,12.152040213667762,11.713409359353623,0.0,6.606881964512918,0.0,17.7,8.673164461464443,12.152040213667762,0.0,0.0,0,268.4849999999999,32.10410811463005,5.106527394840706,268.276615772,2,0.0,0.8888888888888888,0.0,0.0,0
4.0058,20.23,46.40375956093006,0.0,0.0,10.772145147025231,83.43870177921967,0.0,1,0.17999999999999983,15.067899941223978,5,26.156900323426918,5.106527394840706,46.40375956093006,6.06636706846161,0.0,1.672676908811774,4.068743904994967,6.06636706846161,0.0,5.749511833283905,0,231.893,0.0,5.106527394840706,229.885975404,2,0.0,0.0,0.0,0.0,1
6.627980000000005,68.55000000000001,56.31204387861251,36.99624981668493,8.78083009534964,23.31775681264399,190.6909367226835,9.53140013787187,0,-3.919999999999998,5.917906046161393,5,89.98967487339495,12.58081037439795,5.969305287951849,5.563451491696996,6.103966387748303,6.530386891215296,10.348220247879288,78.86277189000094,12.58081037439795,23.31775681264399,0,451.46900000000005,47.87955994862805,14.210588861400147,451.159514656,9,4.794537184071822,0.23076923076923078,0.0,17.249018913692154,0
3.712600000000001,20.23,47.99914230100218,0.0,0.0,5.749511833283905,87.58599730463868,0.0,1,-1.4699999999999998,5.022633313741326,4,53.553569861434205,5.106527394840706,11.600939890232516,0.0,0.0,1.7273101224955567,4.689270981499365,48.53093654769288,0.0,16.876414816677897,0,204.656,23.259637120317212,5.106527394840706,204.034192588,2,0.0,0.0,0.0,0.0,0
1.7038,18.46,0.0,0.0,0.0,11.49902366656781,60.38837780730394,0.0,0,-1.1800000000000002,14.219595082555067,2,24.26546827384644,14.219595082555067,0.0,0.0,0.0,1.4055758723328653,3.0461120764375083,24.26546827384644,0.0,11.49902366656781,0,138.166,24.26546827384644,9.473725907600098,138.06807956,4,0.0,0.25,0.0,0.0,0
-0.3824000000000001,6.48,0.0,0.0,0.0,0.0,50.071966633160855,0.0,0,-0.08,0.0,2,0.0,49.0683578971764,0.0,39.26853843547545,0.0,0.6437455886263826,3.3973665961010275,0.0,0.0,0.0,0,112.176,0.0,0.0,112.10004838399999,2,9.799819461700956,1.0,0.0,0.0,0
3.7702000000000027,18.46,18.305461995803782,20.771211599071872,0.0,0.0,100.80899880655427,20.85435041206228,0,1.27,13.213763929025836,0,0.0,30.472324749266203,40.64400343492098,11.505707213493578,5.693537600778055,7.547184073764443,10.178527284143914,0.0,0.0,0.0,0,274.413,31.407184094766688,9.047494323423635,274.028479478,4,0.0,1.0,0.0,0.0,0
1.2847,35.53,6.578935683598497,19.765380445542643,0.0,6.606881964512918,72.35196631634645,14.268263091671919,0,-0.8300000000000001,6.103966387748303,1,12.152040213667764,25.28703560472599,5.969305287951849,12.179986494582185,0.0,2.659759000282016,4.141350791570005,12.152040213667764,5.969305287951849,0.0,0,170.20799999999994,19.765380445542643,9.473725907600098,170.094294308,6,0.0,0.6666666666666666,4.794537184071822,0.0,0
2.807500000000001,49.769999999999996,74.51114508399735,24.974377382775238,0.0,6.606881964512918,143.2371689926839,15.132450948855558,1,-2.169999999999999,0.0,2,71.7905736680101,42.21689359589368,5.969305287951849,6.544756405912575,5.601050810983688,4.0183487396391575,8.35479428827818,60.6636706846161,5.969305287951849,0.0,0,327.42400000000004,24.21641579521914,14.743300079491233,327.18344366,7,0.0,0.35,4.794537184071822,0.0,0
3.2433000000000005,67.01,6.923737199690624,13.344558822616634,10.742876465058316,0.0,109.31462616369996,4.736862953800049,2,-1.69,18.143198976510057,4,18.19910120538483,28.923848260857152,34.836865736548546,4.895483475517775,5.948339280986494,2.9509653347357694,6.687248668807051,23.094584680902603,6.093240070938415,0.0,0,265.33799999999997,30.372776435057627,9.720841474747257,265.08849772,7,5.316788604006331,0.3333333333333333,9.77851570501903,0.0,0
1.4073,60.209999999999994,12.13273413692322,10.357988675768818,5.687386274683562,0.0,62.61084305643714,0.0,0,-1.71,10.486762540514666,2,39.943238034309005,11.209471571947226,11.973546797813118,6.06636706846161,0.0,1.402945662258468,2.9404828336000453,24.26546827384644,0.0,0.0,1,151.12099999999998,6.06636706846161,0.0,151.02694302,8,14.908855452837393,0.0,0.0,10.114318268765572,0
1.2314,17.07,13.847474399381248,20.771211599071872,0.0,5.783244946364939,38.36054158545974,4.794537184071822,0,-0.33,0.0,0,0.0,5.783244946364939,5.783244946364939,5.917906046161393,0.0,1.9424795640326975,2.147499818205996,0.0,0.0,0.0,0,86.134,6.923737199690624,0.0,86.07316494,2,4.794537184071822,0.8,0.0,5.917906046161393,0
1.3037999999999998,32.34,19.92349450621513,20.268296022307258,0.0,6.041840829147961,90.15829407274558,4.794537184071822,1,-0.9000000000000001,0.0,4,12.654955790432378,28.50612357998728,23.237490057122958,6.544756405912575,0.0,2.3183616224074033,5.194981911868852,12.654955790432378,0.0,0.0,0,212.31799999999998,24.556601112134096,5.316788604006331,212.098334132,4,9.694446914922299,0.6,0.0,5.917906046161393,0
6.589800000000009,40.46,71.26149409487606,91.90316502802261,0.0,0.0,178.72991094939292,0.0,2,-0.8600000000000001,12.207932775496605,7,35.45028948747406,22.420987565178017,0.0,6.4208216229260096,0.0,5.074465861734407,12.169117656918882,35.45028948747406,0.0,0.0,0,400.64700000000016,78.75775345173695,10.213054789681411,400.3341306479999,4,0.0,0.7777777777777778,0.0,29.08661465404235,1
-1.1724999999999979,201.57999999999998,5.15571272675054,26.465139593920334,5.131558479839333,11.735768823996422,162.59031069995737,29.525365011975733,5,-2.7800000000000002,6.041840829147961,6,11.073990765314376,68.54635098380861,50.26785898322327,5.380062770465915,5.601050810983688,4.204134383579708,9.855612118054724,10.535775497216456,16.27347016397548,0.0,0,435.44000000000017,20.771211599071872,20.994572059745856,435.051854504,21,14.141824241834009,0.46153846153846156,14.083731696315265,0.0,0
5.146200000000003,0.0,72.79640482153933,0.0,0.0,0.0,105.4763967147026,0.0,0,-2.339999999999999,0.0,6,72.79640482153933,0.0,32.31734528678877,0.0,0.0,1.2614777054679203,6.226067743425171,72.79640482153933,0.0,0.0,0,228.29399999999998,32.31734528678877,0.0,228.093900384,0,0.0,0.0,0.0,0.0,0
1.9546,20.23,19.056471336613843,12.487188691387619,0.0,5.749511833283905,54.95552110048619,6.4208216229260096,1,-0.9800000000000001,0.0,2,29.828919765543436,5.106527394840706,0.0,0.0,0.0,1.4567376919048354,3.1056341745757194,24.26546827384644,0.0,5.749511833283905,0,122.16699999999996,24.117007251546223,5.106527394840706,122.07316494,2,0.0,0.25,0.0,0.0,0
3.268600000000002,77.76,31.18920547353706,30.892283428936633,0.0,11.49902366656781,122.85743125417586,10.209527653468601,3,-2.4899999999999993,0.0,4,59.65783953108687,21.288887472473967,5.969305287951849,11.83581209232279,0.0,3.340476317212577,6.724785729760254,48.53093654769288,5.969305287951849,11.49902366656781,0,286.327,41.81319288016644,15.319582184522117,286.120509056,8,4.794537184071822,0.23529411764705882,0.0,0.0,0
-0.04479999999999945,213.27999999999994,0.0,28.893559916469297,11.635725555670057,6.041840829147961,179.27751955065438,16.133830774056218,7,-4.550000000000001,18.43552797237411,7,52.0734954111288,54.03660000787341,40.64539379930925,17.67165938930657,5.948339280986494,5.530374336264687,9.334919260593596,35.25684902953134,17.497877470955707,0.0,0,441.40400000000017,30.68628989677245,31.56427799580346,441.139681328,19,14.383611552215466,0.21052631578947367,14.76249422596624,0.0,0
4.2040200000000025,43.07,36.723778295307966,34.57659637278577,0.0,17.37024288060037,143.03030437113952,12.965578028838586,0,-1.9799999999999995,5.711685002770702,9,63.007327829144515,20.476148267164135,28.649410770937955,21.026683490836618,0.0,2.312566337606884,8.718474234174488,35.32424007494372,0.0,5.001081976687867,0,342.855,25.477292959539852,0.0,342.07059516000004,4,9.559504380427024,0.23529411764705882,0.0,6.923737199690624,1
